  1.000000000000000E-002  3.045200764652009E-002  0.000000000000000E+000
  2.000000000000000E-002  9.162444258796189E-002  0.000000000000000E+000
  3.000000000000000E-002  0.157049078499892       0.000000000000000E+000
  4.000000000000000E-002  0.214026631214297       0.000000000000000E+000
  5.000000000000000E-002  0.257466901620535       0.000000000000000E+000
  6.000000000000000E-002  0.286413548625439       0.000000000000000E+000
  7.000000000000001E-002  0.302018957463285       0.000000000000000E+000
  8.000000000000000E-002  0.306368559678884       0.000000000000000E+000
  9.000000000000000E-002  0.301814166644217       0.000000000000000E+000
  0.100000000000000       0.290616462723660       0.000000000000000E+000
  0.110000000000000       0.274773056071679       0.000000000000000E+000
  0.120000000000000       0.255954409310826       0.000000000000000E+000
  0.130000000000000       0.235499561688495       0.000000000000000E+000
  0.140000000000000       0.214442600345654       0.000000000000000E+000
  0.150000000000000       0.193552795035894       0.000000000000000E+000
  0.160000000000000       0.173378622928154       0.000000000000000E+000
  0.170000000000000       0.154290305654788       0.000000000000000E+000
  0.180000000000000       0.136518119497783       0.000000000000000E+000
  0.190000000000000       0.120185337264497       0.000000000000000E+000
  0.200000000000000       0.105335616397018       0.000000000000000E+000
  0.210000000000000       9.195518185809472E-002  0.000000000000000E+000
  0.220000000000000       7.999040643978679E-002  0.000000000000000E+000
  0.230000000000000       6.936147206925425E-002  0.000000000000000E+000
  0.240000000000000       5.997278101482019E-002  0.000000000000000E+000
  0.250000000000000       5.172072548855158E-002  0.000000000000000E+000
  0.260000000000000       4.449934638171242E-002  0.000000000000000E+000
  0.270000000000000       3.820433147776318E-002  0.000000000000000E+000
  0.280000000000000       3.273572757189810E-002  0.000000000000000E+000
  0.290000000000000       2.799967263332333E-002  0.000000000000000E+000
  0.300000000000000       2.390939459555931E-002  0.000000000000000E+000
  0.310000000000000       2.038567261355820E-002  0.000000000000000E+000
  0.320000000000000       1.735691418703680E-002  0.000000000000000E+000
  0.330000000000000       1.475896663161319E-002  0.000000000000000E+000
  0.340000000000000       1.253475307068757E-002  0.000000000000000E+000
  0.350000000000000       1.063380048315960E-002  0.000000000000000E+000
  0.360000000000000       9.011709473968586E-003  0.000000000000000E+000
  0.370000000000000       7.629601509777890E-003  0.000000000000000E+000
  0.380000000000000       6.453568648529140E-003  0.000000000000000E+000
  0.390000000000000       5.454142657090155E-003  0.000000000000000E+000
  0.400000000000000       4.605794322261013E-003  0.000000000000000E+000
  0.410000000000000       3.886469274727054E-003  0.000000000000000E+000
  0.420000000000000       3.277163402308215E-003  0.000000000000000E+000
  0.430000000000000       2.761538637654215E-003  0.000000000000000E+000
  0.440000000000000       2.325578335492441E-003  0.000000000000000E+000
  0.450000000000000       1.957280424044918E-003  0.000000000000000E+000
  0.460000000000000       1.646385882805150E-003  0.000000000000000E+000
  0.470000000000000       1.384139755237976E-003  0.000000000000000E+000
  0.480000000000000       1.163081766499382E-003  0.000000000000000E+000
  0.490000000000000       9.768636196026107E-004  0.000000000000000E+000
  0.500000000000000       8.200901411939127E-004  0.000000000000000E+000
  0.510000000000000       6.881816053882216E-004  0.000000000000000E+000
  0.520000000000000       5.772547558171226E-004  0.000000000000000E+000
  0.530000000000000       4.840202544348890E-004  0.000000000000000E+000
  0.540000000000000       4.056944985067451E-004  0.000000000000000E+000
  0.550000000000000       3.399239563728035E-004  0.000000000000000E+000
  0.560000000000000       2.847203727104125E-004  0.000000000000000E+000
  0.570000000000000       2.384053818001720E-004  0.000000000000000E+000
  0.580000000000000       1.995632408599499E-004  0.000000000000000E+000
  0.590000000000000       1.670005539841040E-004  0.000000000000000E+000
