  1.000000000000000E-002 -4.045499675460715E-004  0.000000000000000E+000
  2.000000000000000E-002 -2.823297194043788E-003  0.000000000000000E+000
  3.000000000000000E-002 -8.111794976234075E-003  0.000000000000000E+000
  4.000000000000000E-002 -1.632623894235077E-002  0.000000000000000E+000
  5.000000000000000E-002 -2.710053791084248E-002  0.000000000000000E+000
  6.000000000000000E-002 -3.987353130118745E-002  0.000000000000000E+000
  7.000000000000001E-002 -5.402514834249283E-002  0.000000000000000E+000
  8.000000000000000E-002 -6.895516638478733E-002  0.000000000000000E+000
  9.000000000000000E-002 -8.412520997407245E-002  0.000000000000000E+000
  0.100000000000000      -9.907781355033606E-002  0.000000000000000E+000
  0.110000000000000      -0.113441704654611       0.000000000000000E+000
  0.120000000000000      -0.126929097043327       0.000000000000000E+000
  0.130000000000000      -0.139328568837397       0.000000000000000E+000
  0.140000000000000      -0.150495755249111       0.000000000000000E+000
  0.150000000000000      -0.160343288060536       0.000000000000000E+000
  0.160000000000000      -0.168830909579419       0.000000000000000E+000
  0.170000000000000      -0.175956321582748       0.000000000000000E+000
  0.180000000000000      -0.181747043030989       0.000000000000000E+000
  0.190000000000000      -0.186253347955217       0.000000000000000E+000
  0.200000000000000      -0.189542243048468       0.000000000000000E+000
  0.210000000000000      -0.191692402136355       0.000000000000000E+000
  0.220000000000000      -0.192789967238700       0.000000000000000E+000
  0.230000000000000      -0.192925127866077       0.000000000000000E+000
  0.240000000000000      -0.192189391484355       0.000000000000000E+000
  0.250000000000000      -0.190673458132300       0.000000000000000E+000
  0.260000000000000      -0.188465613037668       0.000000000000000E+000
  0.270000000000000      -0.185650554190498       0.000000000000000E+000
  0.280000000000000      -0.182308577456383       0.000000000000000E+000
  0.290000000000000      -0.178515049417756       0.000000000000000E+000
  0.300000000000000      -0.174340106892144       0.000000000000000E+000
  0.310000000000000      -0.169848531189869       0.000000000000000E+000
  0.320000000000000      -0.165099754006439       0.000000000000000E+000
  0.330000000000000      -0.160147959969979       0.000000000000000E+000
  0.340000000000000      -0.155042258041516       0.000000000000000E+000
  0.350000000000000      -0.149826900102157       0.000000000000000E+000
  0.360000000000000      -0.144541530165061       0.000000000000000E+000
  0.370000000000000      -0.139221451794335       0.000000000000000E+000
  0.380000000000000      -0.133897904604151       0.000000000000000E+000
  0.390000000000000      -0.128598343267896       0.000000000000000E+000
  0.400000000000000      -0.123346714405430       0.000000000000000E+000
  0.410000000000000      -0.118163728142849       0.000000000000000E+000
  0.420000000000000      -0.113067122147945       0.000000000000000E+000
  0.430000000000000      -0.108071916619520       0.000000000000000E+000
  0.440000000000000      -0.103190659126913       0.000000000000000E+000
  0.450000000000000      -9.843365843167096E-002  0.000000000000000E+000
  0.460000000000000      -9.380920654807255E-002  0.000000000000000E+000
  0.470000000000000      -8.932378837962904E-002  0.000000000000000E+000
  0.480000000000000      -8.498227835839096E-002  0.000000000000000E+000
  0.490000000000000      -8.078812364660884E-002  0.000000000000000E+000
  0.500000000000000      -7.674351364543289E-002  0.000000000000000E+000
  0.510000000000000      -7.284953578068729E-002  0.000000000000000E+000
  0.520000000000000      -6.910631777534283E-002  0.000000000000000E+000
  0.530000000000000      -6.551315684296651E-002  0.000000000000000E+000
  0.540000000000000      -6.206863642261013E-002  0.000000000000000E+000
  0.550000000000000      -5.877073121012415E-002  0.000000000000000E+000
  0.560000000000000      -5.561690132125834E-002  0.000000000000000E+000
  0.570000000000000      -5.260417645376204E-002  0.000000000000000E+000
  0.580000000000000      -4.972923090913176E-002  0.000000000000000E+000
  0.590000000000000      -4.698845030102295E-002  0.000000000000000E+000
  0.600000000000000      -4.437799072703304E-002  0.000000000000000E+000
  0.610000000000000      -4.189383112189781E-002  0.000000000000000E+000
  0.620000000000000      -3.953181944912216E-002  0.000000000000000E+000
  0.630000000000000      -3.728771332857814E-002  0.000000000000000E+000
  0.640000000000000      -3.515721564188022E-002  0.000000000000000E+000
  0.650000000000000      -3.313600560642518E-002  0.000000000000000E+000
  0.660000000000000      -3.121976576312285E-002  0.000000000000000E+000
  0.670000000000000      -2.940420528183955E-002  0.000000000000000E+000
  0.680000000000000      -2.768507995199032E-002  0.000000000000000E+000
  0.690000000000000      -2.605820919301739E-002  0.000000000000000E+000
  0.700000000000000      -2.451949039014957E-002  0.000000000000000E+000
  0.710000000000000      -2.306491083436199E-002  0.000000000000000E+000
  0.720000000000000      -2.169055752142647E-002  0.000000000000000E+000
  0.730000000000000      -2.039262504300943E-002  0.000000000000000E+000
  0.740000000000000      -1.916742178265064E-002  0.000000000000000E+000
  0.750000000000000      -1.801137461091679E-002  0.000000000000000E+000
  0.760000000000000      -1.692103225689031E-002  0.000000000000000E+000
  0.770000000000000      -1.589306751728398E-002  0.000000000000000E+000
  0.780000000000000      -1.492427844975789E-002  0.000000000000000E+000
  0.790000000000000      -1.401158868336496E-002  0.000000000000000E+000
  0.800000000000000      -1.315204696639543E-002  0.000000000000000E+000
  0.810000000000000      -1.234282606016539E-002  0.000000000000000E+000
  0.820000000000000      -1.158122107644854E-002  0.000000000000000E+000
  0.830000000000000      -1.086464734623416E-002  0.000000000000000E+000
  0.840000000000000      -1.019063789826453E-002  0.000000000000000E+000
  0.850000000000000      -9.556840617318502E-003  0.000000000000000E+000
  0.860000000000000      -8.961015144423972E-003  0.000000000000000E+000
  0.870000000000000      -8.401029574060411E-003  0.000000000000000E+000
  0.880000000000000      -7.874856996914573E-003  0.000000000000000E+000
  0.890000000000000      -7.380571930838640E-003  0.000000000000000E+000
