  1.000000000000000E-002  1.753153345974262E-004  0.000000000000000E+000
  2.000000000000000E-002  1.222727503494448E-003  0.000000000000000E+000
  3.000000000000000E-002  3.507590675635332E-003  0.000000000000000E+000
  4.000000000000000E-002  7.042175489520608E-003  0.000000000000000E+000
  5.000000000000000E-002  1.164986007629026E-002  0.000000000000000E+000
  6.000000000000000E-002  1.706533470732125E-002  0.000000000000000E+000
  7.000000000000001E-002  2.299554835999238E-002  0.000000000000000E+000
  8.000000000000000E-002  2.915562688401297E-002  0.000000000000000E+000
  9.000000000000000E-002  3.528855653670799E-002  0.000000000000000E+000
  0.100000000000000       4.117457983159750E-002  0.000000000000000E+000
  0.110000000000000       4.663428218268275E-002  0.000000000000000E+000
  0.120000000000000       5.152791486733643E-002  0.000000000000000E+000
  0.130000000000000       5.575255275844625E-002  0.000000000000000E+000
  0.140000000000000       5.923810583741883E-002  0.000000000000000E+000
  0.150000000000000       6.194285485808205E-002  0.000000000000000E+000
  0.160000000000000       6.384895530000301E-002  0.000000000000000E+000
  0.170000000000000       6.495818579660018E-002  0.000000000000000E+000
  0.180000000000000       6.528808596036517E-002  0.000000000000000E+000
  0.190000000000000       6.486853636834986E-002  0.000000000000000E+000
  0.200000000000000       6.373878172107718E-002  0.000000000000000E+000
  0.210000000000000       6.194487626678265E-002  0.000000000000000E+000
  0.220000000000000       5.953752319624980E-002  0.000000000000000E+000
  0.230000000000000       5.657027640017014E-002  0.000000000000000E+000
  0.240000000000000       5.309807003839102E-002  0.000000000000000E+000
  0.250000000000000       4.917603884765567E-002  0.000000000000000E+000
  0.260000000000000       4.485859088582846E-002  0.000000000000000E+000
  0.270000000000000       4.019869492474985E-002  0.000000000000000E+000
  0.280000000000000       3.524734685134921E-002  0.000000000000000E+000
  0.290000000000000       3.005318278602252E-002  0.000000000000000E+000
  0.300000000000000       2.466221066065052E-002  0.000000000000000E+000
  0.310000000000000       1.911763625256545E-002  0.000000000000000E+000
  0.320000000000000       1.345976379447425E-002  0.000000000000000E+000
  0.330000000000000       7.725955043447663E-003  0.000000000000000E+000
  0.340000000000000       1.950633968189517E-003  0.000000000000000E+000
  0.350000000000000      -3.834673044268128E-003  0.000000000000000E+000
  0.360000000000000      -9.601269346077324E-003  0.000000000000000E+000
  0.370000000000000      -1.532319870397703E-002  0.000000000000000E+000
  0.380000000000000      -2.097713934166884E-002  0.000000000000000E+000
  0.390000000000000      -2.654228525100762E-002  0.000000000000000E+000
  0.400000000000000      -3.200021801395559E-002  0.000000000000000E+000
  0.410000000000000      -3.733477193548548E-002  0.000000000000000E+000
  0.420000000000000      -4.253189499662889E-002  0.000000000000000E+000
  0.430000000000000      -4.757950793216998E-002  0.000000000000000E+000
  0.440000000000000      -5.246736356003179E-002  0.000000000000000E+000
  0.450000000000000      -5.718690829047879E-002  0.000000000000000E+000
  0.460000000000000      -6.173114749094989E-002  0.000000000000000E+000
  0.470000000000000      -6.609451606707707E-002  0.000000000000000E+000
  0.480000000000000      -7.027275525630451E-002  0.000000000000000E+000
  0.490000000000000      -7.426279625011738E-002  0.000000000000000E+000
  0.500000000000000      -7.806265090471939E-002  0.000000000000000E+000
  0.510000000000000      -8.167130950399644E-002  0.000000000000000E+000
  0.520000000000000      -8.508864532465857E-002  0.000000000000000E+000
  0.530000000000000      -8.831532562594520E-002  0.000000000000000E+000
  0.540000000000000      -9.135272863462363E-002  0.000000000000000E+000
  0.550000000000000      -9.420286610075129E-002  0.000000000000000E+000
  0.560000000000000      -9.686831103905832E-002  0.000000000000000E+000
  0.570000000000000      -9.935213032567675E-002  0.000000000000000E+000
  0.580000000000000      -0.101657821876207       0.000000000000000E+000
  0.590000000000000      -0.103789256180142       0.000000000000000E+000
  0.600000000000000      -0.105750622004442       0.000000000000000E+000
  0.610000000000000      -0.107546376104866       0.000000000000000E+000
  0.620000000000000      -0.109181196798664       0.000000000000000E+000
  0.630000000000000      -0.110659941258727       0.000000000000000E+000
  0.640000000000000      -0.111987606389487       0.000000000000000E+000
  0.650000000000000      -0.113169293141252       0.000000000000000E+000
  0.660000000000000      -0.114210174113829       0.000000000000000E+000
  0.670000000000000      -0.115115464294005       0.000000000000000E+000
  0.680000000000000      -0.115890394765457       0.000000000000000E+000
  0.690000000000000      -0.116540189224881       0.000000000000000E+000
  0.700000000000000      -0.117070043134836       0.000000000000000E+000
  0.710000000000000      -0.117485105342199       0.000000000000000E+000
  0.720000000000000      -0.117790461991323       0.000000000000000E+000
  0.730000000000000      -0.117991122562773       0.000000000000000E+000
  0.740000000000000      -0.118092007871877       0.000000000000000E+000
  0.750000000000000      -0.118097939865937       0.000000000000000E+000
  0.760000000000000      -0.118013633064724       0.000000000000000E+000
  0.770000000000000      -0.117843687495457       0.000000000000000E+000
  0.780000000000000      -0.117592582980827       0.000000000000000E+000
  0.790000000000000      -0.117264674646354       0.000000000000000E+000
  0.800000000000000      -0.116864189521504       0.000000000000000E+000
  0.810000000000000      -0.116395224117215       0.000000000000000E+000
  0.820000000000000      -0.115861742870743       0.000000000000000E+000
  0.830000000000000      -0.115267577356946       0.000000000000000E+000
  0.840000000000000      -0.114616426173080       0.000000000000000E+000
  0.850000000000000      -0.113911855411941       0.000000000000000E+000
  0.860000000000000      -0.113157299645612       0.000000000000000E+000
  0.870000000000000      -0.112356063349134       0.000000000000000E+000
  0.880000000000000      -0.111511322700106       0.000000000000000E+000
  0.890000000000000      -0.110626127696513       0.000000000000000E+000
  0.900000000000000      -0.109703404540936       0.000000000000000E+000
  0.910000000000000      -0.108745958244750       0.000000000000000E+000
  0.920000000000000      -0.107756475410989       0.000000000000000E+000
  0.930000000000000      -0.106737527159159       0.000000000000000E+000
  0.940000000000000      -0.105691572159575       0.000000000000000E+000
  0.950000000000000      -0.104620959748664       0.000000000000000E+000
  0.960000000000000      -0.103527933100227       0.000000000000000E+000
  0.970000000000000      -0.102414632430831       0.000000000000000E+000
  0.980000000000000      -0.101283098220425       0.000000000000000E+000
  0.990000000000000      -0.100135274431855       0.000000000000000E+000
   1.00000000000000      -9.897301171527452E-002  0.000000000000000E+000
   1.01000000000000      -9.779807058556279E-002  0.000000000000000E+000
   1.02000000000000      -9.661212456267415E-002  0.000000000000000E+000
   1.03000000000000      -9.541676326651412E-002  0.000000000000000E+000
   1.04000000000000      -9.421349545937378E-002  0.000000000000000E+000
   1.05000000000000      -9.300375203023545E-002  0.000000000000000E+000
   1.06000000000000      -9.178888891637972E-002  0.000000000000000E+000
   1.07000000000000      -9.057018995870088E-002  0.000000000000000E+000
   1.08000000000000      -8.934886968798529E-002  0.000000000000000E+000
   1.09000000000000      -8.812607604014087E-002  0.000000000000000E+000
   1.10000000000000      -8.690289299899551E-002  0.000000000000000E+000
   1.11000000000000      -8.568034316582135E-002  0.000000000000000E+000
   1.12000000000000      -8.445939025519972E-002  0.000000000000000E+000
   1.13000000000000      -8.324094151722700E-002  0.000000000000000E+000
   1.14000000000000      -8.202585008638411E-002  0.000000000000000E+000
   1.15000000000000      -8.081491725766027E-002  0.000000000000000E+000
   1.16000000000000      -7.960889469073980E-002  0.000000000000000E+000
   1.17000000000000      -7.840848654323831E-002  0.000000000000000E+000
   1.18000000000000      -7.721435153411524E-002  0.000000000000000E+000
   1.19000000000000      -7.602710493849973E-002  0.000000000000000E+000
   1.20000000000000      -7.484732051525093E-002  0.000000000000000E+000
   1.21000000000000      -7.367553236863462E-002  0.000000000000000E+000
   1.22000000000000      -7.251223674554233E-002  0.000000000000000E+000
   1.23000000000000      -7.135789376970628E-002  0.000000000000000E+000
   1.24000000000000      -7.021292911438014E-002  0.000000000000000E+000
   1.25000000000000      -6.907773561496099E-002  0.000000000000000E+000
   1.26000000000000      -6.795267482302718E-002  0.000000000000000E+000
   1.27000000000000      -6.683807850325882E-002  0.000000000000000E+000
   1.28000000000000      -6.573425007469716E-002  0.000000000000000E+000
   1.29000000000000      -6.464146599778413E-002  0.000000000000000E+000
   1.30000000000000      -6.355997710860790E-002  0.000000000000000E+000
   1.31000000000000      -6.249000990176318E-002  0.000000000000000E+000
   1.32000000000000      -6.143176776321730E-002  0.000000000000000E+000
   1.33000000000000      -6.038543215455655E-002  0.000000000000000E+000
   1.34000000000000      -5.935116374996985E-002  0.000000000000000E+000
   1.35000000000000      -5.832910352731093E-002  0.000000000000000E+000
   1.36000000000000      -5.731937381456433E-002  0.000000000000000E+000
   1.37000000000000      -5.632207929302570E-002  0.000000000000000E+000
   1.38000000000000      -5.533730795849258E-002  0.000000000000000E+000
   1.39000000000000      -5.436513204174723E-002  0.000000000000000E+000
   1.40000000000000      -5.340560888959963E-002  0.000000000000000E+000
   1.41000000000000      -5.245878180774451E-002  0.000000000000000E+000
   1.42000000000000      -5.152468086667233E-002  0.000000000000000E+000
   1.43000000000000      -5.060332367185946E-002  0.000000000000000E+000
   1.44000000000000      -4.969471609944743E-002  0.000000000000000E+000
   1.45000000000000      -4.879885299860535E-002  0.000000000000000E+000
   1.46000000000000      -4.791571886175280E-002  0.000000000000000E+000
   1.47000000000000      -4.704528846380220E-002  0.000000000000000E+000
   1.48000000000000      -4.618752747156099E-002  0.000000000000000E+000
   1.49000000000000      -4.534239302441381E-002  0.000000000000000E+000
   1.50000000000000      -4.450983428738314E-002  0.000000000000000E+000
   1.51000000000000      -4.368979297764510E-002  0.000000000000000E+000
   1.52000000000000      -4.288220386555291E-002  0.000000000000000E+000
   1.53000000000000      -4.208699525119639E-002  0.000000000000000E+000
   1.54000000000000      -4.130408941750009E-002  0.000000000000000E+000
   1.55000000000000      -4.053340306083665E-002  0.000000000000000E+000
   1.56000000000000      -3.977484770010425E-002  0.000000000000000E+000
   1.57000000000000      -3.902833006519035E-002  0.000000000000000E+000
   1.58000000000000      -3.829375246571449E-002  0.000000000000000E+000
   1.59000000000000      -3.757101314091577E-002  0.000000000000000E+000
   1.60000000000000      -3.686000659152072E-002  0.000000000000000E+000
   1.61000000000000      -3.616062389439922E-002  0.000000000000000E+000
