  0.760000000000000       1.363564017849726E-004  3.649363564391533E-021
  0.770000000000000       1.420043462291544E-004  5.557003721754034E-022
  0.780000000000000       1.477570743644927E-004  4.828348779768916E-021
  0.790000000000000       1.536104675857295E-004  3.186720451817903E-022
  0.800000000000000       1.595600692898905E-004  8.198524321436826E-021
  0.810000000000000       1.656010781099905E-004 -2.793573968788169E-021
  0.820000000000001       1.717283418669050E-004 -4.545754824103769E-021
  0.830000000000001       1.779363501622351E-004  4.678414976354486E-021
  0.840000000000001       1.842192299977618E-004  4.879032960510005E-021
  0.850000000000001       1.905707397170375E-004 -2.936778799315727E-021
  0.860000000000001       1.969842627390840E-004  7.607639131456843E-021
  0.870000000000001       2.034528033980772E-004 -6.809929700583252E-021
  0.880000000000001       2.099689806410822E-004 -2.249061131717167E-021
  0.890000000000001       2.165250243995974E-004  2.222486935272911E-021
  0.900000000000001       2.231127703621100E-004  1.326698454984273E-021
  0.910000000000001       2.297236545720303E-004 -2.593343424711255E-021
  0.920000000000001       2.363487102329762E-004 -5.611576231419452E-021
  0.930000000000001       2.429785639574618E-004 -1.169456369801051E-020
  0.940000000000001       2.496034306495693E-004  7.849973681459678E-021
  0.950000000000001       2.562131114980985E-004 -5.251975597994771E-021
  0.960000000000001       2.627969898929131E-004  1.582421218562423E-021
  0.970000000000001       2.693440282232239E-004  2.175092013762974E-021
  0.980000000000001       2.758427659695563E-004  1.582859333424213E-021
  0.990000000000001       2.822813159629373E-004  6.629732680190128E-021
   1.00000000000000       2.886473625901228E-004 -3.983216448807004E-021
   1.01000000000000       2.949281608645496E-004 -3.552600004850409E-021
   1.02000000000000       3.011105334084039E-004 -2.734810921765164E-021
   1.03000000000000       3.071808693998073E-004 -5.026314976179912E-021
   1.04000000000000       3.131251243060449E-004 -6.112768003987473E-021
   1.05000000000000       3.189288176071645E-004  2.988179058604482E-021
   1.06000000000000       3.245770335793052E-004 -7.546535856234332E-022
   1.07000000000000       3.300544196597865E-004 -3.415583340401905E-021
   1.08000000000000       3.353451882510522E-004  3.168359775563475E-022
   1.09000000000000       3.404331156444315E-004  1.631817395297658E-021
   1.10000000000000       3.453015436395783E-004 -1.131713729285894E-021
   1.11000000000000       3.499333793242100E-004  6.042912235037333E-021
   1.12000000000000       3.543110984962253E-004  8.674140033984540E-022
   1.13000000000000       3.584167447635756E-004  8.677812026959448E-022
   1.14000000000000       3.622319334347828E-004 -3.522557619488711E-021
   1.15000000000000       3.657378531411209E-004  1.265747032933352E-021
   1.16000000000000       3.689152682242194E-004 -1.425696434831884E-022
   1.17000000000000       3.717445220337360E-004 -3.802580058366048E-022
   1.18000000000000       3.742055397067610E-004  6.010928831910041E-022
   1.19000000000000       3.762778325402721E-004  3.641762878129943E-022
   1.20000000000000       3.779405013368132E-004 -1.641520625420248E-021
   1.21000000000000       3.791722409876752E-004  6.097754371247692E-022
   1.22000000000000       3.799513447355703E-004  6.540014708221129E-022
   1.23000000000000       3.802557095812821E-004 -2.854629618923162E-022
   1.24000000000000       3.800628412754118E-004  1.099052848862360E-021
   1.25000000000000       3.793498600773642E-004  1.616399785222190E-022
   1.26000000000000       3.780935068277698E-004 -1.810919828886931E-022
   1.27000000000000       3.762701491021682E-004 -1.379636240973767E-021
   1.28000000000000       3.738557879756254E-004  5.111451384799353E-021
   1.29000000000000       3.708260650769411E-004 -2.071234426993057E-021
   1.30000000000000       3.671562701164652E-004  1.703283606021837E-021
   1.31000000000000       3.628213482309011E-004  7.351093438592080E-022
   1.32000000000000       3.577959082778460E-004  4.162086006803380E-021
   1.33000000000000       3.520542313666694E-004 -6.405269120327543E-021
   1.34000000000000       3.455702789551034E-004 -1.199148926850602E-020
   1.35000000000000       3.383177030429370E-004  1.643163871126711E-020
   1.36000000000000       3.302698545623385E-004  7.681288644363659E-021
   1.37000000000000       3.213997939709217E-004  9.748175145677387E-021
   1.38000000000000       3.116803010257917E-004 -2.092518267796977E-020
   1.39000000000000       3.010838836070316E-004  4.683834343523860E-021
   1.40000000000000       2.895827921212142E-004  5.783416937350073E-021
   1.41000000000000       2.771490282912665E-004  4.626569731562600E-021
   1.42000000000000       2.637543559105833E-004  1.082912813315388E-020
   1.43000000000000       2.493703131104535E-004 -1.453143098001274E-020
   1.44000000000000       2.339682265627883E-004  2.448328065094284E-020
   1.45000000000000       2.175192208906927E-004 -5.850083651027832E-021
   1.46000000000000       1.999942335032463E-004  3.637466176735323E-020
   1.47000000000000       1.813640273025890E-004  8.350282901539986E-021
   1.48000000000000       1.615992020485627E-004  1.606502220973024E-020
   1.49000000000000       1.406702105288577E-004 -8.111044552264309E-021
   1.50000000000000       1.185473723220987E-004 -3.950615897248040E-020
   1.51000000000000       9.520088611453690E-005  5.428421535007697E-021
   1.52000000000000       7.060084553463445E-005  9.360607664153188E-022
   1.53000000000000       4.471725563193317E-005  3.707792055324088E-020
   1.54000000000000       1.752004441185028E-005  1.901846375407347E-021
   1.55000000000000      -1.102091827537650E-005 -9.855950804549490E-021
   1.56000000000000      -4.093580671431116E-005 -1.072746019271476E-020
   1.57000000000000      -7.225482323554601E-005 -2.400317668479120E-020
   1.58000000000000      -1.050081837873652E-004  1.395855784662043E-020
   1.59000000000000      -1.392260970872795E-004  1.302216564012686E-020
   1.60000000000000      -1.749387491470947E-004 -4.765407302557811E-020
   1.61000000000000      -2.121762898486222E-004  3.506644758210782E-020
   1.62000000000000      -2.509688151936144E-004 -1.897111675906763E-020
   1.63000000000000      -2.913463399006641E-004 -2.446528444792424E-020
   1.64000000000000      -3.333387961933332E-004 -4.325307301046660E-020
   1.65000000000000      -3.769760036659188E-004 -2.554100258353664E-020
   1.66000000000000      -4.222876563748736E-004 -8.019455751607232E-020
   1.67000000000000      -4.693033004084698E-004  5.570481186887655E-020
   1.68000000000000      -5.180523155378563E-004  2.729256000202052E-020
   1.69000000000000      -5.685639067955109E-004 -8.525350842820483E-020
   1.70000000000000      -6.208670708789918E-004  5.724956166864453E-020
   1.71000000000000      -6.749905867977958E-004 -4.798621831850527E-020
   1.72000000000000      -7.309629857818589E-004 -5.590909571853394E-020
   1.73000000000000      -7.888125524166062E-004  1.989969103092298E-021
   1.74000000000000      -8.485672776075415E-004 -4.631164804653026E-021
   1.75000000000000      -9.102548646003079E-004 -1.117103542516655E-019
   1.76000000000000      -9.739026915172476E-004  2.760417117970525E-020
   1.77000000000000      -1.039537800711001E-003 -9.076305357841641E-020
   1.78000000000000      -1.107186870929387E-003  3.761481200367099E-020
   1.79000000000000      -1.176876206355268E-003  3.958186716781103E-021
   1.80000000000000      -1.248631707825729E-003 -1.405216354864834E-019
   1.81000000000000      -1.322478855174534E-003 -6.429409558573736E-020
   1.82000000000000      -1.398442695827889E-003  1.024120448360000E-019
   1.83000000000000      -1.476547801727809E-003  7.018380455418642E-020
   1.84000000000000      -1.556818275740484E-003  3.570208917733012E-020
   1.85000000000000      -1.639277707427012E-003  9.991557795605487E-020
   1.86000000000000      -1.723949166304610E-003 -5.225843729223778E-020
   1.87000000000000      -1.810855175656717E-003 -8.789289513268263E-020
   1.88000000000000      -1.900017699210577E-003  1.907054352336942E-019
   1.89000000000000      -1.991458114039404E-003 -1.192648455953212E-019
   1.90000000000000      -2.085197182355651E-003 -5.735897546511406E-020
   1.91000000000000      -2.181255036636164E-003  2.756194071671353E-020
   1.92000000000000      -2.279651172272761E-003 -8.366321562248355E-020
   1.93000000000000      -2.380404403752100E-003  1.674651801005499E-020
   1.94000000000000      -2.483532863500932E-003 -1.279879037762913E-019
   1.95000000000000      -2.589053963788284E-003  8.771298174626250E-020
   1.96000000000000      -2.696984395397466E-003  9.561049613528185E-020
   1.97000000000000      -2.807340088159429E-003  1.566655897442286E-020
   1.98000000000000      -2.920136201211390E-003 -1.202473683089039E-019
   1.99000000000000      -3.035387089401073E-003  1.162106237492627E-019
   2.00000000000000      -3.153106309154408E-003  4.480771815762139E-020
   2.01000000000000      -3.273306576100208E-003  8.758530976514030E-020
   2.02000000000000      -3.395999753936708E-003 -9.833839996832110E-020
   2.03000000000000      -3.521196826390548E-003  8.316655357414194E-020
   2.04000000000000      -3.648907885272790E-003  9.457456038613062E-020
   2.05000000000000      -3.779142100981014E-003  1.013046052614280E-019
   2.06000000000000      -3.911907727381742E-003 -2.133285000802076E-019
   2.07000000000000      -4.047212044527833E-003  3.442389074728557E-020
   2.08000000000000      -4.185061380331629E-003  1.706384466031091E-019
   2.09000000000000      -4.325461050974251E-003 -3.839678585118399E-020
   2.10000000000000      -4.468415372866325E-003 -1.953750173110003E-019
   2.11000000000000      -4.613927638133661E-003  1.835481438014139E-020
   2.12000000000000      -4.762000078897414E-003  1.587199637201615E-019
   2.13000000000000      -4.912633878767721E-003 -8.081339242682790E-020
   2.14000000000000      -5.065829115626150E-003 -7.677823837775246E-020
   2.15000000000000      -5.221584791832235E-003 -8.831266061028190E-020
   2.16000000000000      -5.379898774453828E-003  3.733282244825330E-019
   2.17000000000000      -5.540767804159878E-003  1.607520363953711E-019
   2.18000000000000      -5.704187462624760E-003  6.284293939694905E-020
   2.19000000000000      -5.870152169760232E-003  1.074788275705033E-019
   2.20000000000000      -6.038655158851390E-003 -1.267740446457290E-019
   2.21000000000000      -6.209688460591812E-003 -4.077491031088785E-020
   2.22000000000000      -6.383242885562539E-003 -2.557998501345658E-020
   2.23000000000000      -6.559308027893188E-003 -1.708550866785559E-021
   2.24000000000000      -6.737872233676567E-003 -2.449825533979359E-020
   2.25000000000000      -6.918922577665698E-003 -2.967267027060309E-019
   2.26000000000000      -7.102444873196950E-003 -1.567022169909363E-019
   2.27000000000000      -7.288423645132592E-003 -1.477686650394646E-021
   2.28000000000000      -7.476842111330647E-003  1.498878055327888E-020
   2.29000000000000      -7.667682173343838E-003  1.418863656664311E-021
   2.29999999999999      -7.860924430018991E-003  1.017076160018113E-019
   2.30999999999999      -8.056548111374563E-003  6.183052332024389E-020
   2.31999999999999      -8.254531123116176E-003  1.387309487499426E-019
   2.32999999999999      -8.454850010931214E-003 -2.733581623622936E-020
   2.33999999999999      -8.657479931096973E-003 -1.603495095076621E-019
   2.34999999999999      -8.862394669834890E-003  4.200663447127094E-019
   2.35999999999999      -9.069566630829140E-003 -2.780968414398897E-020
   2.36999999999999      -9.278966815451355E-003 -1.166891583417473E-019
   2.37999999999999      -9.490564823598148E-003  2.409474039758305E-020
   2.38999999999999      -9.704328816452744E-003 -1.583630865633450E-019
   2.39999999999999      -9.920225558299221E-003 -9.480694439952669E-020
   2.40999999999999      -1.013822037394784E-002  1.411770276412296E-019
   2.41999999999999      -1.035827715315263E-002 -1.134823920222064E-019
   2.42999999999999      -1.058035832531507E-002 -1.572558769652573E-019
   2.43999999999999      -1.080442489817583E-002  1.379331813721637E-019
   2.44999999999999      -1.103043643159640E-002 -3.442389907319376E-019
   2.45999999999999      -1.125835100431165E-002 -2.094699720811988E-019
   2.46999999999999      -1.148812524049325E-002 -2.228871941798504E-019
   2.47999999999999      -1.171971429329526E-002  4.288655276519127E-020
   2.48999999999999      -1.195307188584134E-002  9.238771981059899E-020
   2.49999999999999      -1.218815022593775E-002 -1.307502620442416E-019
   2.50999999999999      -1.242490009770390E-002 -2.541569408269185E-019
   2.51999999999999      -1.266327077776777E-002  7.505003023901767E-020
   2.52999999999999      -1.290321010479020E-002 -7.855865886743308E-020
   2.53999999999999      -1.314466441045518E-002 -1.501208998173468E-019
   2.54999999999999      -1.338757859774411E-002  1.087319150912786E-019
   2.55999999999999      -1.363189605763945E-002  1.563738253861464E-020
   2.56999999999999      -1.387755876336007E-002  1.162724968067307E-019
   2.57999999999999      -1.412450722082846E-002  1.350847480579708E-019
   2.58999999999999      -1.437268044873000E-002 -1.563893991864969E-019
   2.59999999999999      -1.462201602816039E-002  2.513628016377970E-019
   2.60999999999999      -1.487245009968095E-002 -1.922670056893331E-020
   2.61999999999999      -1.512391736249736E-002  1.846437971081931E-019
   2.62999999999999      -1.537635106721549E-002  6.646416752091462E-020
   2.63999999999999      -1.562968304819972E-002  1.770620119768608E-019
   2.64999999999999      -1.588384372335712E-002  4.535755014721266E-020
   2.65999999999999      -1.613876209479097E-002  4.868598790684811E-020
   2.66999999999999      -1.639436574842745E-002  2.797692115217895E-019
   2.67999999999999      -1.665058086952671E-002 -5.099413452854131E-020
   2.68999999999999      -1.690733231898093E-002  9.400229416498984E-020
   2.69999999999999      -1.716454352371194E-002  2.774433386135706E-020
   2.70999999999999      -1.742213654407439E-002 -9.342781698206270E-020
   2.71999999999999      -1.768003217025541E-002  1.002850647080307E-019
   2.72999999999999      -1.793814978819403E-002  3.547110013706106E-020
   2.73999999999999      -1.819640747945984E-002 -2.181891287395210E-019
   2.74999999999999      -1.845472204416089E-002 -8.811408569737911E-020
   2.75999999999999      -1.871300896755414E-002 -1.041665879956026E-019
   2.76999999999998      -1.897118247293240E-002 -1.692004360989851E-020
   2.77999999999998      -1.922915552339918E-002 -2.472125701838726E-020
   2.78999999999998      -1.948683984741401E-002  2.604022807206110E-019
   2.79999999999998      -1.974414594146577E-002  3.554738795420098E-019
   2.80999999999998      -2.000098312036026E-002 -2.445770524328844E-019
   2.81999999999998      -2.025725949469644E-002 -2.413354294578902E-019
   2.82999999999998      -2.051288202110970E-002 -1.645181845414232E-019
   2.83999999999998      -2.076775652773886E-002 -3.550526338066058E-019
   2.84999999999998      -2.102178769520149E-002  3.467446928585893E-019
   2.85999999999998      -2.127487912673531E-002 -5.474255783962131E-019
   2.86999999999998      -2.152693338078394E-002  1.220823689770567E-019
   2.87999999999998      -2.177785189089264E-002  1.965344566107235E-019
   2.88999999999998      -2.202753513591618E-002 -3.630842153039948E-019
   2.89999999999998      -2.227588252778606E-002 -1.890539131415245E-019
   2.90999999999998      -2.252279257822718E-002 -2.902101762516752E-021
   2.91999999999998      -2.276816280157887E-002  5.916005817663655E-019
   2.92999999999998      -2.301188977490106E-002  4.752841376420207E-019
   2.93999999999998      -2.325386924638329E-002 -4.303836489432741E-020
   2.94999999999998      -2.349399602560427E-002 -1.634982949276806E-019
   2.95999999999998      -2.373216414700855E-002  2.366123186006715E-019
   2.96999999999998      -2.396826679963070E-002  3.037983951981695E-019
   2.97999999999998      -2.420219641021618E-002  3.029521420614321E-019
   2.98999999999998      -2.443384465414704E-002 -2.196747442956390E-019
   2.99999999999998      -2.466310250522671E-002  1.731529027563544E-019
   3.00999999999998      -2.488986023546885E-002  6.886416845999295E-021
   3.01999999999998      -2.511400749427370E-002  1.842731141035106E-020
   3.02999999999998      -2.533543329129451E-002 -2.867142170968909E-019
   3.03999999999998      -2.555402607621928E-002  3.383407124806498E-019
   3.04999999999998      -2.576967373063889E-002 -2.526996061158732E-019
   3.05999999999998      -2.598226364508939E-002  4.724503190428780E-019
   3.06999999999998      -2.619168271144868E-002 -1.663327352010757E-019
   3.07999999999998      -2.639781742308097E-002  2.447031827921657E-019
   3.08999999999998      -2.660055382015279E-002  2.947444636063207E-019
   3.09999999999998      -2.679977761287553E-002 -2.608594717206879E-019
   3.10999999999998      -2.699537417222634E-002  4.476928525397159E-020
   3.11999999999998      -2.718722859282849E-002  1.301862737961031E-019
   3.12999999999998      -2.737522569767488E-002 -1.381281397119293E-019
   3.13999999999998      -2.755925012016700E-002 -1.937925311477666E-019
   3.14999999999998      -2.773918632484081E-002  2.590047931735908E-021
   3.15999999999998      -2.791491862966955E-002  1.350589766865396E-021
   3.16999999999998      -2.808633127342218E-002 -2.140603286714651E-019
   3.17999999999998      -2.825330844349239E-002 -3.408725121998257E-019
   3.18999999999998      -2.841573432823231E-002 -2.507483910156322E-019
   3.19999999999998      -2.857349314787068E-002 -2.528383984052151E-019
   3.20999999999998      -2.872646920606639E-002 -6.388060430055246E-020
   3.21999999999998      -2.887454693256153E-002  1.110368746506684E-019
   3.22999999999998      -2.901761092982912E-002  4.172263679351742E-020
   3.23999999999997      -2.915554599181838E-002 -3.750097793082914E-019
   3.24999999999997      -2.928823717130487E-002 -9.607750808065055E-020
   3.25999999999997      -2.941556983428044E-002  3.798145227449315E-020
   3.26999999999997      -2.953742968768426E-002  2.342523141012433E-019
   3.27999999999997      -2.965370281416763E-002  1.639460305771981E-019
   3.28999999999997      -2.976427574158737E-002  2.752973309308047E-020
   3.29999999999997      -2.986903547852120E-002 -3.092549149796460E-019
   3.30999999999997      -2.996786955419292E-002 -4.809501942115553E-020
   3.31999999999997      -3.006066607934790E-002  2.971836758599521E-020
   3.32999999999997      -3.014731378607880E-002  1.197067543546354E-020
   3.33999999999997      -3.022770206575270E-002 -1.199531071034306E-019
   3.34999999999997      -3.030172102507165E-002  2.428302763883261E-020
   3.35999999999997      -3.036926153878884E-002  8.820517034065901E-020
   3.36999999999997      -3.043021528538222E-002 -1.991868747876076E-019
   3.37999999999997      -3.048447480163680E-002 -1.261139308551567E-019
   3.38999999999997      -3.053193352832146E-002  4.186749642318630E-021
   3.39999999999997      -3.057248585730861E-002 -4.473210246542186E-020
   3.40999999999997      -3.060602717975158E-002 -3.547318159202583E-021
   3.41999999999997      -3.063245394098632E-002  1.622008925999256E-019
   3.42999999999997      -3.065166367900425E-002 -9.918803691812672E-020
   3.43999999999997      -3.066355507704305E-002 -2.931036804212045E-020
   3.44999999999997      -3.066802801190997E-002 -1.188603579643963E-019
   3.45999999999997      -3.066498360293428E-002 -7.206979607388576E-020
   3.46999999999997      -3.065432425953729E-002 -2.406814873130770E-020
   3.47999999999997      -3.063595373050253E-002  8.424497775815283E-021
   3.48999999999997      -3.060977714980626E-002 -4.473173438526278E-020
   3.49999999999997      -3.057570108878455E-002  1.769281757788538E-019
   3.50999999999997      -3.053363359832211E-002  9.694996099564647E-021
   3.51999999999997      -3.048348426677176E-002 -9.694731254709361E-020
   3.52999999999997      -3.042516426006862E-002 -2.872308086792455E-020
   3.53999999999997      -3.035858636821371E-002 -9.441048688463669E-020
   3.54999999999997      -3.028366505957120E-002  6.441961788242725E-020
   3.55999999999997      -3.020031652592221E-002  3.477226899640101E-020
   3.56999999999997      -3.010845873276590E-002  6.479099725334367E-020
   3.57999999999997      -3.000801145375985E-002  3.745813123706796E-020
   3.58999999999997      -2.989889633543870E-002 -1.690408312710248E-020
   3.59999999999997      -2.978103694185637E-002  8.255266051518315E-021
   3.60999999999997      -2.965435877606297E-002 -2.244822978580510E-019
   3.61999999999997      -2.951878936886575E-002 -1.583368252766650E-020
   3.62999999999997      -2.937425827985954E-002 -5.814388932692220E-020
   3.63999999999997      -2.922069717921943E-002 -1.085999485899522E-019
   3.64999999999997      -2.905803987850796E-002  3.597430446568991E-020
   3.65999999999997      -2.888622236926952E-002  5.003984260009665E-020
   3.66999999999997      -2.870518288826982E-002 -1.144251971644881E-019
   3.67999999999997      -2.851486192967128E-002 -1.316181840456696E-019
   3.68999999999997      -2.831520230962908E-002  4.891652646207109E-020
   3.69999999999997      -2.810614922115214E-002  2.072245250985251E-019
   3.70999999999996      -2.788765024170370E-002  2.769743205818462E-019
   3.71999999999996      -2.765965541807661E-002 -2.456578565846418E-019
   3.72999999999996      -2.742211727258860E-002 -2.917574100870597E-020
   3.73999999999996      -2.717499087441191E-002 -1.302796908698118E-019
   3.74999999999996      -2.691823384184652E-002 -3.448236333582568E-019
   3.75999999999996      -2.665180643408832E-002  2.466072038182529E-020
   3.76999999999996      -2.637567153301569E-002  4.728033942655254E-020
   3.77999999999996      -2.608979475848450E-002 -1.206327563399656E-019
   3.78999999999996      -2.579414440615148E-002  3.860146624232841E-019
   3.79999999999996      -2.548869156431395E-002  1.355123303167573E-019
   3.80999999999996      -2.517341013278791E-002 -1.148788382499188E-020
   3.81999999999996      -2.484827686139735E-002 -1.693786208703346E-019
   3.82999999999996      -2.451327136516566E-002  2.653067284543854E-019
   3.83999999999996      -2.416837618493995E-002 -5.834721619476314E-019
   3.84999999999996      -2.381357677752187E-002  2.650887141173387E-019
   3.85999999999996      -2.344886162711592E-002 -6.164710068887657E-020
   3.86999999999996      -2.307422221178901E-002  8.956756629257927E-020
   3.87999999999996      -2.268965306718267E-002  6.531918767452843E-019
   3.88999999999996      -2.229515180038463E-002 -2.612640040979287E-019
   3.89999999999996      -2.189071910172011E-002 -2.386762702785965E-019
   3.90999999999996      -2.147635886949420E-002 -2.953627815956385E-019
   3.91999999999996      -2.105207811307300E-002  5.286209115603669E-019
   3.92999999999996      -2.061788707932282E-002  2.851788062805000E-019
   3.93999999999996      -2.017379920900628E-002  1.473825800557160E-021
   3.94999999999996      -1.971983120977387E-002 -1.322304288410398E-019
   3.95999999999996      -1.925600307187894E-002  4.780642163095712E-019
   3.96999999999996      -1.878233805077952E-002 -1.235143701956111E-019
   3.97999999999996      -1.829886281228194E-002  3.488254612915824E-019
   3.98999999999996      -1.780560728712196E-002  3.198779303900566E-019
   3.99999999999996      -1.730260478372553E-002  5.846537400682557E-019
   4.00999999999996      -1.678989204279855E-002 -1.605258615559148E-019
   4.01999999999996      -1.626750922510002E-002 -9.092706843101810E-019
   4.02999999999996      -1.573549985932508E-002  1.186434990578884E-019
   4.03999999999996      -1.519391097159259E-002  2.361304762627165E-019
   4.04999999999996      -1.464279303842943E-002 -2.593720908081559E-020
   4.05999999999996      -1.408220001206684E-002 -3.119197174773181E-019
   4.06999999999996      -1.351218934947588E-002  4.886605921311328E-019
   4.07999999999996      -1.293282200447510E-002  1.976831003608178E-019
   4.08999999999996      -1.234416246180366E-002  1.464249874683129E-019
   4.09999999999996      -1.174627873452327E-002  1.233038246229893E-018
   4.10999999999996      -1.113924236279504E-002  4.915787748010613E-020
   4.11999999999996      -1.052312845944626E-002  1.904446404355076E-019
   4.12999999999996      -9.898015673971262E-003 -3.128493174968249E-019
   4.13999999999996      -9.263986247543345E-003  7.952928681154463E-019
   4.14999999999996      -8.621125938888283E-003 -1.312921929458410E-019
   4.15999999999996      -7.969524183916200E-003 -4.321122949691267E-019
   4.16999999999996      -7.309273892617292E-003 -5.170764034949993E-019
   4.17999999999996      -6.640471623321622E-003  4.368223247596579E-019
   4.18999999999996      -5.963217433026575E-003  1.811852980140986E-019
   4.19999999999995      -5.277615077459150E-003  6.244674224416965E-019
   4.20999999999995      -4.583771825994575E-003  1.897429986335443E-018
   4.21999999999995      -3.881798479162169E-003 -4.302263185623675E-019
   4.22999999999995      -3.171809508521130E-003  8.718114593715483E-019
   4.23999999999995      -2.453922894907711E-003 -2.281060777911942E-019
   4.24999999999995      -1.728260188545507E-003  5.860537168289452E-019
   4.25999999999995      -9.949464783498420E-004 -3.647922872773358E-019
   4.26999999999995      -2.541103772865583E-004 -4.104372623337792E-019
   4.27999999999995       4.941159133517213E-004 -1.411391544027317E-018
   4.28999999999995       1.249596690949758E-003  1.976341294846126E-018
   4.29999999999995       2.012192759472693E-003 -9.941086943446049E-019
   4.30999999999995       2.781761409091297E-003  3.726231755821854E-019
   4.31999999999995       3.558156488937821E-003 -1.612062982361265E-019
   4.32999999999995       4.341228385699879E-003  4.625088396095735E-019
   4.33999999999995       5.130824025729086E-003  2.974354224951880E-019
